14
15
16
15
14
15
15
14
13
15
15
14
15
15
14
14
14
14
15
13
14
14
14
13
14
13
14
12
13
15
14
14
13
14
14
13
13
14
15
13
14
14
14
14
13
13
13
15
14
13
15
14
12
13
14
13
12
13
13
13
13
13
14
14
14
14
14
14
13
13
14
13
13
14
15
14
14
13
13
15
15
15
9
14
14
14
14
13
13
13
14
13
13
14
13
13
14
14
15
14
13
12
13
13
13
13
14
13
14
13
13
13
14
15
13
14
14
14
13
14
13
14
14
13
14
13
13
13
14
14
13
13
13
13
13
17
16
18
16
17
17
18
17
18
17
17
18
18
18
16
18
16
17
17
16
18
18
17
19
17
16
16
18
18
17
18
19
13
17
18
16
17
16
17
17
17
18
18
18
18
18
18
17
17
18
18
17
18
17
18
17
17
18
17
17
17
17
18
19
18
18
16
16
19
18
17
17
17
18
18
18
18
18
18
19
18
18
18
17
17
18
17
17
17
17
18
17
18
17
18
19
18
18
18
18
17
18
17
19
18
19
18
18
19
19
18
18
18
19
19
19
17
17
17
17
19
18
18
18
17
16
18
18
18
18
17
18
18
18
19
18
17
18
19
18
17
18
18
18
18
19
17
12
17
19
18
18
17
16
17
19
18
17
18
17
16
18
18
18
19
18
17
18
17
18
19
18
17
18
17
17
19
17
18
18
18
18
17
18
17
17
17
16
17
17
16
17
18
18
16
16
18
18
18
18
18
19
17
18
18
18
18
17
17
17
18
18
19
18
17
18
18
18
19
18
18
17
17
17
18
18
18
17
18
18
17
17
18
17
18
17
17
16
16
18
18
16
18
16
19
18
18
17
17
17
17
18
17
18
16
18
18
17
16
17
17
17
18
17
18
18
17
16
17
18
18
18
18
17
18
19
18
18
19
18
17
18
17
18
17
17
18
16
16
18
17
16
19
18
17
16
18
17
17
17
16
17
17
17
17
17
18
18
17
17
17
18
18
17
18
16
17
18
18
18
16
17
17
17
19
17
18
17
18
17
16
18
17
18
20
18
19
19
18
18
18
19
20
17
17
17
18
18
18
18
18
17
18
18
18
17
18
17
19
18
17
18
18
18
19
18
19
17
17
17
17
17
17
18
18
17
18
18
19
17
18
18
18
17
15
18
17
17
17
19
18
19
17
19
18
19
18
19
18
20
19
18
17
18
17
17
18
19
18
17
18
18
17
18
17
17
16
18
18
18
18
19
18
17
19
17
19
18
18
18
19
18
17
18
17
18
19
18
18
19
20
20
19
17
18
18
17
18
18
18
19
18
18
19
18
17
18
18
18
17
19
18
18
18
18
18
19
17
18
19
18
18
19
20
17
17
19
18
18
19
19
17
19
18
19
17
19
19
19
18
18
19
19
19
18
21
21
19
19
19
19
18
21
19
20
18
17
19
19
20
20
18
20
20
18
19
19
18
19
18
21
19
19
19
19
19
19
19
19
19
19
19
20
19
18
18
19
18
19
18
20
19
19
19
19
20
20
18
19
19
19
19
19
20
20
19
19
19
19
18
19
20
19
19
19
20
20
20
18
20
20
19
19
19
19
19
19
17
20
20
19
19
21
19
19
19
19
21
21
11
20
19
20
20
19
19
18
20
20
18
19
20
21
20
21
19
19
20
19
20
19
19
19
18
19
19
18
19
19
20
18
20
19
20
18
19
19
19
18
20
19
18
20
19
19
18
20
18
19
19
19
19
19
20
20
19
20
19
20
17
19
20
19
20
20
18
20
19
19
19
18
19
19
17
18
18
20
18
20
18
16
18
18
18
18
18
18
18
19
18
18
18
19
17
18
19
18
19
18
18
19
18
19
18
19
18
19
19
18
19
19
18
19
19
19
19
19
19
19
19
19
19
19
20
21
19
21
20
20
19
20
19
20
20
19
19
19
18
19
18
19
20
19
20
19
20
20
20
20
19
19
19
19
