3541
3546
3544
3550
3547
3548
3550
3547
3539
3528
3525
3523
3521
3522
3521
3514
3515
3513
3510
3503
3495
3490
3500
3497
3494
3491
3487
2222
1308
1019
1104
1017
1243
1215
1886
1005
1027
2032
2365
1899
1794
1000
1004
1600
1598
1720
1520
1550
1214
1377
1253
1206
1193
1221
1363
1925
2521
3048
